time,fir,signal
0.777323886638866,0,12.7254820802276
0.777343886738867,0,12.5689873515718
0.777363886838868,0,8.53429498375211
0.777383886938869,0,3.93407909661875
0.77740388703887,0,0.178397183513213
0.777423887138871,0,-4.10961346271483
0.777443887238872,0,-9.58566235523149
0.777463887338873,0,-13.7423732504656
0.777483887438874,0,-13.4120305541738
0.777503887538875,0,-8.9860319641382
0.777523887638876,0,-4.4519628779972
0.777543887738877,0,-2.90485562795712
0.777563887838878,0,-3.33394550291874
0.777583887938879,0,-2.73520255345666
0.77760388803888,0,-0.373565875845063
0.777623888138881,0,1.7096379287439
0.777643888238882,0,2.36854787506266
0.777663888338883,0,3.63340916124092
0.777683888438884,0,7.94252229783842
0.777703888538885,0,13.911519675084
0.777723888638886,0,16.7078215444736
0.777743888738887,0,13.1639544157122
0.777763888838888,0,5.35594538151074
0.777783888938889,0,-1.78534797184317
0.77780388903889,0,-5.61581424268511
0.777823889138891,0,-7.26793818676437
0.777843889238892,0,-8.41021919003544
0.777863889338893,0,-8.49789952600863
0.777883889438894,0,-6.41330358858494
0.777903889538895,0,-3.62654399700995
0.777923889638896,0,-3.54204631156003
0.777943889738897,0,-7.14489463789578
0.777963889838898,0,-10.7871824223231
0.777983889938899,0,-9.69162686610549
0.7780038900389,0,-3.23507627527079
0.778023890138901,0,4.50740813266605
0.778043890238902,0,9.46467129319774
0.778063890338903,0,11.4112999290755
0.778083890438904,0,12.4258864309959
0.778103890538905,0,12.8571862944227
0.778123890638906,0,10.7535849046912
0.778143890738907,0,5.42644097222703
0.778163890838908,0,-0.258766741338431
0.778183890938909,0,-2.6044354902532
0.77820389103891,0,-1.47352281822132
0.778223891138911,0,-0.422320354405164
0.778243891238912,0,-2.25994489005943
0.778263891338913,0,-5.8615343332652
0.778283891438914,0,-8.26543942323648
0.778303891538915,0,-8.83647936041088
0.778323891638916,0,-9.59275253604
0.778343891738917,0,-11.3589849942072
0.778363891838918,0,-11.4557908906322
0.778383891938919,0,-6.67370400303258
0.77840389203892,0,2.10363910941388
0.778423892138921,0,9.89402057519812
0.778443892238922,0,12.6080697363057
0.778463892338923,0,10.8963203866435
0.778483892438924,0,8.32880379329007
0.778503892538925,0,6.83153652322869
0.778523892638926,0,5.45715661699022
0.778543892738927,0,3.40739001550259
0.778563892838928,0,2.20438572241145
0.778583892938929,0,3.45174195766004
0.77860389303893,0,5.41095192788116
0.778623893138931,0,3.88204699952191
0.778643893238932,0,-2.86861830808476
0.778663893338933,0,-11.3236142468031
0.778683893438934,0,-15.9907872228369
0.778703893538935,0,-14.9315862690622
0.778723893638936,0,-10.8723040784507
0.778743893738937,0,-7.06898463464131
0.778763893838938,0,-3.73767508993242
0.778783893938939,0,0.527821714195531
0.77880389403894,0,5.11613391312432
0.778823894138941,0,7.24421796345242
0.778843894238942,0,5.75251058898574
0.778863894338943,0,3.38613340833735
0.778883894438944,0,3.90927575001143
0.778903894538945,0,7.53420754722678
0.778923894638946,0,10.6841959973056
0.778943894738947,0,10.4072039040282
0.778963894838948,0,7.57336971563165
0.778983894938949,0,4.80767195936376
0.77900389503895,0,2.4023429965193
0.779023895138951,0,-1.85712769745889
0.779043895238952,0,-8.64350161279844
0.779063895338953,0,-14.6357437746676
0.779083895438954,0,-15.5474802037212
0.779103895538955,0,-11.0565032576868
0.779123895638956,0,-5.26964115495085
0.779143895738957,0,-2.11292388814871
0.779163895838958,0,-1.5529929490384
0.779183895938959,0,-1.09156078666566
0.77920389603896,0,0.238864246296663
0.779223896138961,0,1.13662584593422
0.779243896238962,0,1.17052581581128
0.779263896338963,0,2.61053971881096
0.779283896438964,0,7.58671784831904
0.779303896538965,0,14.1682020395845
0.779323896638966,0,17.1644107013737
0.779343896738967,0,13.4572055802283
0.779363896838968,0,5.45056457372962
0.779383896938969,0,-1.65612165358564
0.77940389703897,0,-5.26339587212608
0.779423897138971,0,-6.81924511129438
0.779443897238972,0,-8.27647191033248
0.779463897338973,0,-9.03586910216097
0.779483897438974,0,-7.54395267240561
0.779503897538975,0,-4.7450876978434
0.779523897638976,0,-3.85406879372008
0.779543897738977,0,-6.23389026478819
0.779563897838978,0,-9.00682452775848
0.779583897938979,0,-8.05550224474584
0.77960389803898,0,-2.81363224398336
0.779623898138981,0,3.30859817978761
0.779643898238982,0,7.24738350959293
0.779663898338983,0,9.47571388486637
0.779683898438984,0,11.9736198204571
0.779703898538985,0,14.2156754729055
0.779723898638986,0,13.1392846824844
0.779743898738987,0,7.41780978512637
0.779763898838988,0,0.162949147886364
0.779783898938989,0,-3.95760630630032
0.77980389903899,0,-3.73632059569514
0.779823899138991,0,-2.23129716169687
0.779843899238992,0,-2.61007964325776
0.779863899338993,0,-4.68951330426803
0.779883899438994,0,-6.40580064580654
0.779903899538995,0,-7.42428391549987
0.779923899638996,0,-9.34166679275786
0.779943899738997,0,-12.1906369205714
0.779963899838998,0,-12.6801961327379
0.779983899938999,0,-7.53127034032014
0.780003900039,0,1.95210882160266
0.780023900139001,0,10.2562662890461
0.780043900239002,0,13.0442253458991
0.780063900339003,0,11.1223865441361
0.780083900439004,0,8.40692849380049
0.780103900539005,0,7.01730707980549
0.780123900639006,0,5.86629886901052
0.780143900739007,0,3.81342302590629
0.780163900839008,0,2.16942971498741
0.780183900939009,0,2.71145799569098
0.78020390103901,0,4.20323036669249
0.780223901139011,0,2.91655782757878
0.780243901239012,0,-2.84583793354401
0.780263901339013,0,-10.0932005753359
0.780283901439014,0,-14.1319808992715
0.780303901539015,0,-13.5514499089975
0.780323901639016,0,-10.9171235763489
0.780343901739017,0,-8.66337176376136
0.780363901839018,0,-6.01940624889428
0.780383901939019,0,-1.07814342994239
0.78040390203902,0,5.19982704039679
0.780423902139021,0,9.01921101882815
0.780443902239022,0,8.1782665354659
0.780463902339023,0,5.01763767084535
0.780483902439024,0,3.79536703682361
0.780503902539025,0,5.79689747218897
0.780523902639026,0,8.41185899728073
0.780543902739027,0,8.94735551470371
0.780563902839028,0,7.69810967562793
0.780583902939029,0,6.28917704462227
0.78060390303903,0,4.2427053200579
0.780623903139031,0,-0.738537206809897
0.780643903239032,0,-8.74676653522792
0.780663903339033,0,-15.6657939103648
0.780683903439034,0,-16.7334641115662
0.780703903539035,0,-11.7226783753704
0.780723903639036,0,-5.23759423342453
0.780743903739037,0,-1.68559536993022
0.780763903839038,0,-1.16195507810097
0.780783903939039,0,-0.926607507457626
0.78080390403904,0,0.322662013122149
0.780823904139041,0,1.38873801605919
0.780843904239042,0,1.61753608755808
0.780863904339043,0,2.93769373316197
0.780883904439044,0,7.36137844513778
0.780903904539045,0,13.2461927139735
0.780923904639046,0,15.9410974141816
0.780943904739047,0,12.7111766996434
0.780963904839048,0,5.83051724930823
0.780983904939049,0,-0.15370854802514
0.78100390503905,0,-3.42157858456667
0.781023905139051,0,-5.77833682658611
0.781043905239052,0,-8.79963983362653
0.781063905339053,0,-10.9519882646961
0.781083905439054,0,-9.77353755203504
0.781103905539055,0,-5.93634541226671
0.781123905639056,0,-3.23700874969678
0.781143905739057,0,-4.13349557271196
0.781163905839058,0,-6.66543157074474
0.781183905939059,0,-6.86568135384964
0.78120390603906,0,-3.45354618056346
0.781223906139061,0,1.27984647887749
0.781243906239062,0,5.08190354055189
0.781263906339063,0,8.43324584343223
0.781283906439064,0,12.5552579633913
0.781303906539065,0,15.9213596611701
0.781323906639066,0,14.8680079503277
0.781343906739067,0,8.20202432584946
0.781363906839068,0,-0.265784123404204
0.781383906939069,0,-5.11735174068822
0.78140390703907,0,-4.82614553356304
0.781423907139071,0,-2.693008840989
0.781443907239072,0,-2.42244264612016
0.781463907339073,0,-4.23489656728626
0.781483907439074,0,-6.07666103425582
0.781503907539075,0,-7.30928529263782
0.781523907639076,0,-9.23241611712441
0.781543907739077,0,-11.8708360793965
0.781563907839078,0,-12.2227505285094
0.781583907939079,0,-7.32133159433675
0.78160390803908,0,1.52169137665294
0.781623908139081,0,9.1847481654779
0.781643908239082,0,11.873032957888
0.781663908339083,0,10.6547504099753
0.781683908439084,0,9.14697626797062
0.781703908539085,0,8.72586330138284
0.781723908639086,0,7.59338036333104
0.781743908739087,0,4.4503847569543
0.781763908839088,0,1.18453586323393
0.781783908939089,0,0.567911356598484
0.78180390903909,0,2.14189727686613
0.781823909139091,0,2.20514448123716
0.781843909239092,0,-1.72389593667496
0.781863909339093,0,-7.77412268392029
0.781883909439094,0,-11.9953366812134
0.781903909539095,0,-12.8638441241414
0.781923909639096,0,-12.0478276797679
0.781943909739097,0,-10.8774019868908
0.781963909839098,0,-7.96998897088841
0.781983909939099,0,-1.66076904072429
0.7820039100391,0,6.19359973213608
0.782023910139101,0,10.852909253974
0.782043910239102,0,9.71296199194204
0.782063910339103,0,5.44751811951576
0.782083910439104,0,3.08584970729187
0.782103910539105,0,4.57780353173968
0.782123910639106,0,7.46630015516347
0.782143910739107,0,8.69236773578519
0.782163910839108,0,8.0098061044274
0.782183910939109,0,6.73855480035929
0.78220391103911,0,4.50254214809475
0.782223911139111,0,-0.655722475257071
0.782243911239112,0,-8.59297943323106
0.782263911339113,0,-15.2839950163916
0.782283911439114,0,-16.2998302865409
0.782303911539115,0,-11.6672294539761
0.782323911639116,0,-5.87720893461275
0.782343911739117,0,-2.86217375519318
0.782363911839118,0,-2.21166135160632
0.782383911939119,0,-1.07164908456619
0.78240391203912,0,1.40199615955256
0.782423912139121,0,3.22091317961914
0.782443912239122,0,3.13475169737812
0.782463912339123,0,3.12660658750971
0.782483912439124,0,5.95633342822604
0.782503912539125,0,10.982770731694
0.782523912639126,0,14.1576960289419
0.782543912739127,0,12.5229560040348
0.782563912839128,0,7.40527729137835
0.782583912939129,0,2.26716978784523
0.78260391303913,0,-1.59881521023223
0.782623913139131,0,-5.62586297043377
0.782643913239132,0,-10.3583890464955
0.782663913339133,0,-13.235289959386
0.782683913439134,0,-11.4151342619071
0.782703913539135,0,-6.04414386510645
0.782723913639136,0,-1.89800548909096
0.782743913739137,0,-2.27161724043558
0.782763913839138,0,-5.39375202818938
0.782783913939139,0,-6.79227570761327
0.78280391403914,0,-4.38990566503659
0.782823914139141,0,0.0678664483403844
0.782843914239142,0,4.31639374702042
0.782863914339143,0,8.37542304739257
0.782883914439144,0,12.9553524924848
0.782903914539145,0,16.3381060301011
0.782923914639146,0,15.0608312114184
0.782943914739147,0,8.27677494831181
0.782963914839148,0,-0.0503831681784271
0.782983914939149,0,-4.68674365428256
0.78300391503915,0,-4.45427734013218
0.783023915139151,0,-2.82184906193467
0.783043915239152,0,-3.25933442773988
0.783063915339153,0,-5.45953365003502
0.783083915439154,0,-6.93798904357397
0.783103915539155,0,-7.10558705143512
0.783123915639156,0,-7.85656441495327
0.783143915739157,0,-10.0084586692838
0.783163915839158,0,-11.0031679625847
0.783183915939159,0,-7.60408267015762
0.78320391603916,0,-0.24178944315239
0.783223916139161,0,6.91537771078244
0.783243916239162,0,10.4642319207964
0.783263916339163,0,11.0066654555296
0.783283916439164,0,11.0980732161047
0.783303916539165,0,11.1253407558722
0.783323916639166,0,9.01061880660858
0.783343916739167,0,4.06594167527156
0.783363916839168,0,-0.714654602200489
0.783383916939169,0,-1.66540639137243
0.78340391703917,0,0.885392110451176
0.783423917139171,0,2.56270982733209
0.783443917239172,0,-0.120374300471451
0.783463917339173,0,-5.97972190313553
0.783483917439174,0,-11.0389682237927
0.783503917539175,0,-13.1320551747111
0.783523917639176,0,-13.1500975902936
0.783543917739177,0,-12.0218680216677
0.783563917839178,0,-8.53397916964022
0.783583917939179,0,-1.54423718625718
0.78360391803918,0,6.64217302179183
0.783623918139181,0,11.2152467459048
0.783643918239182,0,9.84936638114897
0.783663918339183,0,5.54002641061654
0.783683918439184,0,3.37241557690835
0.783703918539185,0,5.03458964298956
0.783723918639186,0,7.73794949313058
0.783743918739187,0,8.36171368227859
0.783763918839188,0,7.00492692336483
0.783783918939189,0,5.53227752414899
0.78380391903919,0,3.89050169182809
0.783823919139191,0,-0.0944291394098999
0.783843919239192,0,-6.97971618323899
0.783863919339193,0,-13.4885383657526
0.783883919439194,0,-15.4530094860101
0.783903919539195,0,-12.4227619007049
0.783923919639196,0,-7.91857470049011
0.783943919739197,0,-5.02161957548206
0.783963919839198,0,-3.16835344029979
0.783983919939199,0,-0.193398432510224
0.7840039200392,0,3.62941366732752
0.784023920139201,0,5.47483919218724
0.784043920239202,0,4.0766531360756
0.784063920339203,0,2.23244411003982
0.784083920439204,0,3.82070827097969
0.784103920539205,0,8.91308543039152
0.784123920639206,0,13.3411021307007
0.784143920739207,0,13.3150876689354
0.784163920839208,0,9.18466984472811
0.784183920939209,0,3.90752670690927
0.78420392103921,0,-0.990454712193284
0.784223921139211,0,-6.20245599407026
0.784243921239212,0,-11.5586167077122
0.784263921339213,0,-14.2588744954538
0.784283921439214,0,-11.7706570896315
0.784303921539215,0,-5.78676554553171
0.784323921639216,0,-1.4405229855895
0.784343921739217,0,-1.97707000256862
0.784363921839218,0,-5.29714350826643
0.784383921939219,0,-6.66040829638499
0.78440392203922,0,-4.03470116123787
0.784423922139221,0,0.518793598625651
0.784443922239222,0,4.45140572258078
0.784463922339223,0,7.83789476041072
0.784483922439224,0,11.8248780577267
0.784503922539225,0,15.2199377104078
0.784523922639226,0,14.7492912177019
0.784543922739227,0,9.18766064351933
0.784563922839228,0,1.72839679887398
0.784583922939229,0,-3.05397203594899
0.78460392303923,0,-4.03731316419876
0.784623923139231,0,-4.02485127853452
0.784643923239232,0,-5.47909429066971
0.784663923339233,0,-7.3952501762737
0.784683923439234,0,-7.38858759157403
0.784703923539235,0,-5.74496069024669
0.784723923639236,0,-5.4695011042673
0.784743923739237,0,-8.01686451082114
0.784763923839238,0,-10.5816662781549
0.784783923939239,0,-8.95668356374612
0.78480392403924,0,-2.50237701530037
0.784823924139241,0,5.11009265124037
0.784843924239242,0,10.1181192205023
0.784863924339243,0,12.1815572983812
0.784883924439244,0,12.9584706677692
0.784903924539245,0,12.5362268357046
0.784923924639246,0,9.25921145159785
0.784943924739247,0,3.23169042717851
0.784963924839248,0,-1.94114809152865
0.784983924939249,0,-2.5246169565998
0.78500392503925,0,0.732209217313629
0.785023925139251,0,2.9229913010873
0.785043925239252,0,0.313690872298979
0.785063925339253,0,-5.75529827165019
0.785083925439254,0,-10.9615033452948
0.785103925539255,0,-12.9458609076762
0.785123925639256,0,-12.7398228463117
0.785143925739257,0,-11.6145039811487
0.785163925839258,0,-8.56761189548437
0.785183925939259,0,-2.28294085363138
0.78520392603926,0,5.43675327053481
0.785223926139261,0,10.2529197551098
0.785243926239262,0,9.8756161560421
0.785263926339263,0,6.77309831106217
0.785283926439264,0,5.2319907918047
0.785303926539265,0,6.41326595115269
0.785323926639266,0,7.69013217560237
0.785343926739267,0,6.76414962926882
0.785363926839268,0,4.72104888721848
0.785383926939269,0,3.92551964964466
0.78540392703927,0,3.97404499107009
0.785423927139271,0,1.67986219445643
0.785443927239272,0,-4.55600031013139
0.785463927339273,0,-11.8601591066661
0.785483927439274,0,-15.5698952428529
0.785503927539275,0,-14.1614104776075
0.785523927639276,0,-10.1897747055765
0.785543927739277,0,-6.47817927635801
0.785563927839278,0,-3.03944352483891
0.785583927939279,0,1.29171070963379
0.78560392803928,0,5.47199295127484
0.785623928139281,0,6.59438487101806
0.785643928239282,0,3.97383258860123
0.785663928339283,0,1.20302598735674
0.785683928439284,0,2.6356569262035
0.785703928539285,0,8.24763760043103
0.785723928639286,0,13.3729818233038
0.785743928739287,0,13.7410217368814
0.785763928839288,0,9.57334772739303
0.785783928939289,0,4.06979807488418
0.78580392903929,0,-0.909095618370068
0.785823929139291,0,-5.95238191239509
0.785843929239292,0,-11.113436873191
0.785863929339293,0,-13.9335068979128
0.785883929439294,0,-11.9975052657361
0.785903929539295,0,-6.70935867756928
0.785923929639296,0,-2.66283911978837
0.785943929739297,0,-2.72040603601113
0.785963929839298,0,-4.91349284939449
0.785983929939299,0,-5.15450873752237
0.7860039300393,0,-2.19066305930634
0.786023930139301,0,1.56040614281574
0.786043930239302,0,3.92810715761226
0.786063930339303,0,5.92191576872384
0.786083930439304,0,9.59641017844078
0.786103930539305,0,14.0305044988496
0.786123930639306,0,15.3677264901537
0.786143930739307,0,11.2876601382051
0.786163930839308,0,4.06703141795402
0.786183930939309,0,-1.86866813617752
0.78620393103931,0,-4.68197724108727
0.786223931139311,0,-6.05698953919079
0.786243931239312,0,-7.64580302205193
0.786263931339313,0,-8.43713814588747
0.786283931439314,0,-6.80566957131432
0.786303931539315,0,-4.03835323920951
0.786323931639316,0,-3.74053583871456
0.786343931739317,0,-7.2325742245542
0.786363931839318,0,-11.0096196628928
0.786383931939319,0,-10.1144118857286
0.78640393203932,0,-3.58915795814394
0.786423932139321,0,4.65163220733004
0.786443932239322,0,10.3083141410673
0.786463932339323,0,12.6375702278035
0.786483932439324,0,13.2879477734162
0.786503932539325,0,12.6508940788475
0.786523932639326,0,9.36770376938175
0.786543932739327,0,3.5501869410112
0.786563932839328,0,-1.48584769568859
0.786583932939329,0,-2.31771059846489
0.78660393303933,0,0.298368202611122
0.786623933139331,0,1.84857111693029
0.786643933239332,0,-0.859062435805115
0.786663933339333,0,-6.22296570693205
0.786683933439334,0,-10.2205474397013
0.786703933539335,0,-11.2364253982089
0.786723933639336,0,-11.0125358112722
0.786743933739337,0,-10.9778245315548
0.786763933839338,0,-9.55233580532576
0.786783933939339,0,-4.42482408361509
0.78680393403934,0,3.37891360530956
0.786823934139341,0,9.54606127756685
0.786843934239342,0,11.0016130178597
0.786863934339343,0,9.0942338842461
0.786883934439344,0,7.36812095116419
0.786903934539345,0,7.09843471493725
0.786923934639346,0,6.5564880386132
0.786943934739347,0,4.54796598336387
0.786963934839348,0,2.76950453813215
0.786983934939349,0,3.34252170708844
0.78700393503935,0,4.96697794324652
0.787023935139351,0,3.51156395417542
0.787043935239352,0,-3.02425712706512
0.787063935339353,0,-11.4332030147201
0.787083935439354,0,-16.2811651531732
0.787103935539355,0,-15.3804652004431
0.787123935639356,0,-11.1336945520257
0.787143935739357,0,-6.73067902065801
0.787163935839358,0,-2.72516579169319
0.787183935939359,0,1.7434303050249
0.78720393603936,0,5.73403492398406
0.787223936139361,0,6.6794527609333
0.787243936239362,0,4.12979941127736
0.787263936339363,0,1.58642531912565
0.787283936439364,0,3.06973618859378
0.787303936539365,0,8.30219099679601
0.787323936639366,0,12.7315535847744
0.787343936739367,0,12.5625077218231
0.787363936839368,0,8.52220295368092
0.787383936939369,0,3.92380244836827
0.78740393703937,0,0.169134172805948
0.787423937139371,0,-4.12220270119256
0.787443937239372,0,-9.59928020666937
0.787463937339373,0,-13.747978235016
0.787483937439374,0,-13.4049034765612
0.787503937539375,0,-8.97290856594423
0.787523937639376,0,-4.44388132405817
0.787543937739377,0,-2.90468494237319
0.787563937839378,0,-3.33478906073957
0.787583937939379,0,-2.73102422611405
0.78760393803938,0,-0.36697798596284
0.787623938139381,0,1.71285804045606
0.787643938239382,0,2.36960747905109
0.787663938339383,0,3.63992591063468
0.787683938439384,0,7.95697725976403
0.787703938539385,0,13.9246307877899
0.787723938639386,0,16.7071571866193
0.787743938739387,0,13.1478533596316
0.787763938839388,0,5.33531308012882
0.787783938939389,0,-1.79923648022162
0.78780393903939,0,-5.62170791742698
0.787823939139391,0,-7.27113768895975
0.787843939239392,0,-8.41240903113349
0.787863939339393,0,-8.49549758355081
0.787883939439394,0,-6.40591201941112
0.787903939539395,0,-3.6216533375639
0.787923939639396,0,-3.54706767278878
0.787943939739397,0,-7.1562051874463
0.787963939839398,0,-10.791806885317
0.787983939939399,0,-9.68120416126023
0.7880039400394,0,-3.21513500584071
0.788023940139401,0,4.52428245379472
0.788043940239402,0,9.47255672131523
0.788063940339403,0,11.4142160292658
0.788083940439404,0,12.428214054139
0.788103940539405,0,12.8560016338539
0.788123940639406,0,10.7438200498468
0.788143940739407,0,5.41089061105749
0.788163940839408,0,-0.269862439133454
0.788183940939409,0,-2.60497939854524
0.78820394103941,0,-1.46902488629898
0.788223941139411,0,-0.422907567341855
0.788243941239412,0,-2.26798089036084
0.788263941339413,0,-5.87005426860487
0.788283941439414,0,-8.26864699665022
0.788303941539415,0,-8.83716717541349
0.788323941639416,0,-9.59632086574653
0.788343941739417,0,-11.3629788933848
0.788363941839418,0,-11.450680945127
0.788383941939419,0,-6.65523796183451
0.78840394203942,0,2.12673911031961
0.788423942139421,0,9.90795310103632
0.788443942239422,0,12.6080455575969
0.788463942339423,0,10.8894939144019
0.788483942439424,0,8.32365510776217
0.788503942539425,0,6.82864220370693
0.788523942639426,0,5.45272506568481
0.788543942739427,0,3.40232509747253
0.788563942839428,0,2.20430111812876
0.788583942939429,0,3.45731286759115
0.78860394303943,0,5.41316545978699
0.788623943139431,0,3.87129031657896
0.788643943239432,0,-2.89000778033858
0.788663943339433,0,-11.3419229463882
0.788683943439434,0,-15.9949222029297
0.788703943539435,0,-14.9234799947531
0.788723943639436,0,-10.8616456203129
0.788743943739437,0,-7.06063897658011
0.788763943839438,0,-3.7285799975482
0.788783943939439,0,0.539814911466515
0.78880394403944,0,5.12571534149678
0.788823944139441,0,7.24464917638405
0.788843944239442,0,5.74589605140541
0.788863944339443,0,3.38272879229618
0.788883944439444,0,3.91541799781885
0.788903944539445,0,7.54447941832205
0.788923944639446,0,10.6882658405984
0.788943944739447,0,10.4022027678756
0.788963944839448,0,7.56550456112954
0.788983944939449,0,4.80184306738351
0.78900394503945,0,2.39500410036884
0.789023945139451,0,-1.87151469757884
0.789043945239452,0,-8.66151620642512
0.789063945339453,0,-14.6456306392507
0.789083945439454,0,-15.5419584330124
0.789103945539455,0,-11.0414968731899
0.789123945639456,0,-5.2575459751645
0.789143945739457,0,-2.10915538576008
0.789163945839458,0,-1.55271779842449
0.789183945939459,0,-1.08908657873114
0.78920394603946,0,0.242329740416174
0.789223946139461,0,1.13736103962675
0.789243946239462,0,1.17105276765231
0.789263946339463,0,2.61832597625824
0.789283946439464,0,7.6029923158744
0.789303946539465,0,14.1823952330437
0.789323946639466,0,17.1636880628048
0.789343946739467,0,13.4404975587459
0.789363946839468,0,5.4296707212041
0.789383946939469,0,-1.66959470461564
0.78940394703947,0,-5.26873456526408
0.789423947139471,0,-6.82265314465345
0.789443947239472,0,-8.28001014542488
0.789463947339473,0,-9.03528329915367
0.789483947439474,0,-7.53746711243029
0.789503947539475,0,-4.73913574986227
0.789523947639476,0,-3.85628003112018
0.789543947739477,0,-6.24223961062525
0.789563947839478,0,-9.01036585584405
0.789583947939479,0,-8.04692023855028
0.78960394803948,0,-2.79763429008897
0.789623948139481,0,3.32176491877609
0.789643948239482,0,7.25420404731924
0.789663948339483,0,9.48106976990352
0.789683948439484,0,11.9805403364456
0.789703948539485,0,14.2184546020488
0.789723948639486,0,13.1304000322032
0.789743948739487,0,7.39950898772262
0.789763948839488,0,0.147184005507621
0.789783948939489,0,-3.96187603649796
0.78980394903949,0,-3.73241707227613
0.789823949139491,0,-2.22917515823278
0.789843949239492,0,-2.61394852014121
0.789863949339493,0,-4.69499169817355
0.789883949439494,0,-6.4087488952005
0.789903949539495,0,-7.42728226557599
0.789923949639496,0,-9.3483765808406
0.789943949739497,0,-12.1966290556947
0.789963949839498,0,-12.6750206800374
0.789983949939499,0,-7.51122508893266
0.7900039500395,0,1.97692033531218
0.790023950139501,0,10.2709454898527
0.790043950239502,0,13.0438968447953
0.790063950339503,0,11.1149737690508
0.790083950439504,0,8.40171668468123
0.790103950539505,0,7.01495095215876
0.790123950639506,0,5.86228726825649
0.790143950739507,0,3.80782011669222
0.790163950839508,0,2.16775042519971
0.790183950939509,0,2.71532272836228
0.79020395103951,0,4.20503162762731
0.790223951139511,0,2.90745088100782
0.790243951239512,0,-2.86416519490007
0.790263951339513,0,-10.1088923226987
0.790283951439514,0,-14.1358359202401
0.790303951539515,0,-13.5459557928116
0.790323951639516,0,-10.9106162409852
0.790343951739517,0,-8.65817916394901
0.790363951839518,0,-6.0103618294553
0.790383951939519,0,-1.06286685373823
0.79040395203952,0,5.21412587505176
0.790423952139521,0,9.0229129140365
0.790443952239522,0,8.17144638640271
0.790463952339523,0,5.01067997584789
0.790483952439524,0,3.79681132440738
0.790503952539525,0,5.80418454563332
0.790523952639526,0,8.41636024755613
0.790543952739527,0,8.94573358743337
0.790563952839528,0,7.69434316797007
0.790583952939529,0,6.28568742554019
0.79060395303953,0,4.23478150950507
0.790623953139531,0,-0.75569045459528
0.790643953239532,0,-8.76776874013082
0.790663953339533,0,-15.6771138897208
0.790683953439534,0,-16.7273319443778
0.790703953539535,0,-11.7059074655475
0.790723953639536,0,-5.2239891572992
0.790743953739537,0,-1.68141700277253
0.790763953839538,0,-1.16215929812383
0.790783953939539,0,-0.924629659002174
0.79080395403954,0,0.326267647389121
0.790823954139541,0,1.39007287758249
0.790843954239542,0,1.61827846100076
0.790863954339543,0,2.94460478318635
0.790883954439544,0,7.37589087031878
0.790903954539545,0,13.2589091798913
0.790923954639546,0,15.9405254180875
0.790943954739547,0,12.696655906692
0.790963954839548,0,5.8127784189892
0.790983954939549,0,-0.165077198038357
0.79100395503955,0,-3.42749457898532
0.791023955139551,0,-5.78501336932717
0.791043955239552,0,-8.80731585026338
0.791063955339553,0,-10.9538186364734
0.791083955439554,0,-9.7660714465339
0.791103955539555,0,-5.92643335006651
0.791123955639556,0,-3.23462503795726
0.791143955739557,0,-4.13943774993607
0.791163955839558,0,-6.67025087398559
0.791183955939559,0,-6.86126720419487
0.79120395603956,0,-3.44203073367531
0.791223956139561,0,1.29091789857842
0.791243956239562,0,5.09014535052851
0.791263956339563,0,8.44246091522114
0.791283956439564,0,12.5659930052852
0.791303956539565,0,15.9256735770341
0.791323956639566,0,14.8577606034269
0.791343956739567,0,8.18067491974858
0.791363956839568,0,-0.284229717104951
0.791383956939569,0,-5.12245317417399
0.79140395703957,0,-4.82117014068518
0.791423957139571,0,-2.68906005419223
0.791443957239572,0,-2.42507300203362
0.791463957339573,0,-4.24028139655633
0.791483957439574,0,-6.08018996770892
0.791503957539575,0,-7.31263604164096
0.791523957639576,0,-9.23879706452543
0.791543957739577,0,-11.8762372426245
0.791563957839578,0,-12.217625054823
0.791583957939579,0,-7.30248451077051
0.79160395803958,0,1.54467275597829
0.791623958139581,0,9.19829980140695
0.791643958239582,0,11.8734605722226
0.791663958339583,0,10.6499739793415
0.791683958439584,0,9.14483580271793
0.791703958539585,0,8.72495411560472
0.791723958639586,0,7.58793275877444
0.791743958739587,0,4.44101659707364
0.791763958839588,0,1.17895608680632
0.791783958939589,0,0.57023765420928
0.79180395903959,0,2.14567045958877
0.791823959139591,0,2.200472432873
0.791843959239592,0,-1.73799108731201
0.791863959339593,0,-7.78839937484127
0.791883959439594,0,-12.0014772927323
0.791903959539595,0,-12.8629145051684
0.791923959639596,0,-12.0453538691774
0.791943959739597,0,-10.8733141467595
0.791963959839598,0,-7.95862481920255
0.791983959939599,0,-1.64136947879534
0.7920039600396,0,6.21123487548027
0.792023960139601,0,10.8572919251865
0.792043960239602,0,9.70411249570726
0.792063960339603,0,5.43740963750253
0.792083960439604,0,3.08504519950341
0.792103960539605,0,4.5848601105128
0.792123960639606,0,7.47223467651906
0.792143960739607,0,8.69252172783695
0.792163960839608,0,8.00696026378156
0.792183960939609,0,6.73488097610729
0.79220396103961,0,4.49401164943188
0.792223961139611,0,-0.673044552855238
0.792243961239612,0,-8.6134983844472
0.792263961339613,0,-15.2948123024532
0.792283961439614,0,-16.2940632006884
0.792303961539615,0,-11.6519398357688
0.792323961639616,0,-5.86538522269042
0.792343961739617,0,-2.85866557318225
0.792363961839618,0,-2.21050002063905
0.792383961939619,0,-1.06671142846635
0.79240396203962,0,1.40840932719064
0.792423962139621,0,3.22292992839647
